Date,SPY_return,SPY_volatility,regime,regime_label
2019-06-11,-0.0002426265652912,0.008947301847884417,1,Bull
2019-06-12,-0.0017666920608725,0.008789039912322359,1,Bull
2019-06-13,0.0041173978437236,0.008746123696068375,1,Bull
2019-06-14,-0.0011048734911649,0.00852409783926922,1,Bull
2019-06-17,0.000379751895324,0.008374608553536424,1,Bull
2019-06-18,0.0104166410808613,0.008465363937937596,1,Bull
2019-06-19,0.002254470740734,0.008283038493526827,1,Bull
2019-06-20,0.0095092694649102,0.00842353222315755,1,Bull
2019-06-21,-0.0014552883721774,0.007797172691596643,1,Bull
2019-06-24,-0.0012244932416386,0.007836969227105708,1,Bull
2019-06-25,-0.0098565453486083,0.007877207184039435,1,Bull
2019-06-26,-0.0009979406878843,0.007639457782100267,1,Bull
2019-06-27,0.0035396557422233,0.007643514949020935,1,Bull
2019-06-28,0.0051325231193201,0.006664951915688074,1,Bull
2019-07-01,0.0090376814454353,0.006627596093921544,1,Bull
2019-07-02,0.0026008198022239,0.005187099608048227,1,Bull
2019-07-03,0.0079633258661985,0.0051513122626260415,1,Bull
2019-07-05,-0.0011383453162256,0.005159393277925736,1,Bull
2019-07-08,-0.0055098288298053,0.005155383669437638,1,Bull
2019-07-09,0.001245774729802,0.005114950217678458,1,Bull
2019-07-10,0.004766454816747,0.00514022864861886,1,Bull
2019-07-11,0.0023416543838597,0.005067754808014478,1,Bull
2019-07-12,0.0044669935246821,0.0050756729268792945,1,Bull
2019-07-15,0.0003325222683031,0.005037664780792757,1,Bull
2019-07-16,-0.0032307242805783,0.00516893850109541,1,Bull
2019-07-17,-0.0068282511493204,0.005130943572108188,1,Bull
2019-07-18,0.0036544508836922,0.005156327314647875,1,Bull
2019-07-19,-0.0055703021102109,0.004979522381125051,1,Bull
2019-07-22,0.0024533253852971,0.0049769519274018926,1,Bull
2019-07-23,0.0071242866124148,0.005157515109359655,1,Bull
2019-07-24,0.0046888773150945,0.004520958181408343,1,Bull
2019-07-25,-0.0047889514518466,0.0047197071299220645,1,Bull
2019-07-26,0.0066779125147279,0.0048377848884214,1,Bull
2019-07-29,-0.0018229343496982,0.00483341894732199,1,Bull
2019-07-30,-0.0024577474872112,0.004555805261972671,1,Bull
2019-07-31,-0.0110007077040723,0.005243712811119378,1,Bull
2019-08-01,-0.0087459864293043,0.005267471973973397,1,Bull
2019-08-02,-0.007557795985409,0.005488640970967055,1,Bull
2019-08-05,-0.0305344134505385,0.008564332673630324,2,Neutral
2019-08-06,0.0139255937736887,0.009275680391041853,2,Neutral
2019-08-07,0.0005900075183392,0.00917110673181403,2,Neutral
2019-08-08,0.0194304862400882,0.010304663842939522,2,Neutral
2019-08-09,-0.006835373414287,0.010301312964722564,2,Neutral
2019-08-12,-0.012247834524047,0.010562707057507972,2,Neutral
2019-08-13,0.0154320595499756,0.011263664673515559,2,Neutral
2019-08-14,-0.0300135188173122,0.012939613344056525,2,Neutral
2019-08-15,0.0026384869792379,0.012916650671937955,2,Neutral
2019-08-16,0.0146471463232555,0.01343858735292213,2,Neutral
2019-08-19,0.0119756506330769,0.01374815062022751,2,Neutral
2019-08-20,-0.0076921258142465,0.013689590134259952,2,Neutral
2019-08-21,0.0081028612387984,0.013794130748627967,2,Neutral
2019-08-22,-0.0003080357513699,0.013774512447278448,2,Neutral
2019-08-23,-0.0260232001574003,0.014689405943805526,2,Neutral
2019-08-26,0.0109974185580965,0.015016117749704391,2,Neutral
2019-08-27,-0.0039308913638587,0.015020628002551993,2,Neutral
2019-08-28,0.007016708819579,0.015015265467049925,2,Neutral
2019-08-29,0.0126921218040607,0.015231164234268965,2,Neutral
2019-08-30,-0.0004441219091072,0.01513761328359691,2,Neutral
2019-09-03,-0.0058646879997018,0.013429831330504939,2,Neutral
2019-09-04,0.0112863773909878,0.01331069305812708,2,Neutral
2019-09-05,0.0127735739228971,0.013563840043269382,2,Neutral
2019-09-06,0.0007719894503151,0.01290446044214993,2,Neutral
2019-09-09,0.0005030916672909,0.012781207304912246,2,Neutral
2019-09-10,-0.0002345416221772,0.012396625596959981,2,Neutral
2019-09-11,0.0070858890570877,0.012046134997172164,2,Neutral
2019-09-12,0.0034573636646064,0.009529033350595482,1,Bull
2019-09-13,-0.0006638511748198,0.009563674760611367,1,Bull
2019-09-16,-0.0030938808296383,0.00922446190376248,1,Bull
2019-09-17,0.0025292550383822,0.008919298698548192,1,Bull
2019-09-18,0.000597789737226,0.008661067241628684,1,Bull
2019-09-19,-6.632899182366345e-05,0.00854311086995245,1,Bull
2019-09-20,-0.0047357860307529,0.00864790652742977,1,Bull
2019-09-23,-0.0002348595944851,0.00583526676337939,1,Bull
2019-09-24,-0.0078780677107303,0.005918196199419626,1,Bull
2019-09-25,0.0058974665237579,0.005844245636695235,1,Bull
2019-09-26,-0.0020852646934683,0.005792912365577778,1,Bull
2019-09-27,-0.005401793500113,0.0053692614601154685,1,Bull
2019-09-30,0.0046268021764531,0.0054312653794587485,1,Bull
2019-10-01,-0.0119656885741203,0.005978704363923425,1,Bull
2019-10-02,-0.0178228338926284,0.006748849711537577,1,Bull
2019-10-03,0.0081597119024625,0.006326179737266845,1,Bull
2019-10-04,0.0134410045667124,0.0071025169658143865,1,Bull
2019-10-07,-0.0043237877080957,0.0071522559364879355,1,Bull
2019-10-08,-0.0156467497925983,0.007898162408062391,1,Bull
2019-10-09,0.0094518907590579,0.008048344017050686,1,Bull
2019-10-10,0.0067407641650895,0.00818259945615522,1,Bull
2019-10-11,0.0103133758073246,0.008573871684922746,1,Bull
2019-10-14,-0.0011142556066439,0.008554665486632222,1,Bull
2019-10-15,0.0098517642917174,0.008841921659463653,1,Bull
2019-10-16,-0.0016076638786232,0.00884638481070581,1,Bull
2019-10-17,0.0029446294930242,0.008874712810550106,1,Bull
2019-10-18,-0.0043866192934032,0.008865388633175538,1,Bull
2019-10-21,0.0067564890054173,0.008994692750702749,1,Bull
2019-10-22,-0.0032720246748985,0.008831837540615782,1,Bull
2019-10-23,0.0029054854299794,0.008761153999223332,1,Bull
2019-10-24,0.0016322698324987,0.008745558688736176,1,Bull
2019-10-25,0.0040866995485792,0.008661851190849789,1,Bull
2019-10-28,0.0056209078171725,0.008686343382990543,1,Bull
2019-10-29,-0.0002966426104054,0.008137963403310055,1,Bull
2019-10-30,0.0030625022868165,0.006721486629041025,1,Bull
2019-10-31,-0.002667329350479,0.0066959296075000275,1,Bull
2019-11-01,0.0092215035784407,0.006381350546869572,1,Bull
2019-11-04,0.0040096108819697,0.006219209178790975,1,Bull
2019-11-05,-0.0011064041287761,0.0046538230386986065,1,Bull
2019-11-06,0.0002274596812456,0.004444330095607611,1,Bull
2019-11-07,0.0035109348256935,0.0043452913016928316,1,Bull
2019-11-08,0.0024629282713092,0.003936197604941179,1,Bull
2019-11-11,-0.0019114203500313,0.003974226737205585,1,Bull
2019-11-12,0.0021056324509438,0.0035263328653557567,1,Bull
2019-11-13,0.0003236752206799,0.003457775135401432,1,Bull
2019-11-14,0.0014547569029082,0.0034469767200472072,1,Bull
2019-11-15,0.0072101147735539,0.0033454019776556197,1,Bull
2019-11-18,0.0007372418787074,0.0031872603247781097,1,Bull
2019-11-19,-0.0002882439660228,0.0029930984746106195,1,Bull
2019-11-20,-0.0037259984187888,0.0032566435220870655,1,Bull
2019-11-21,-0.0016099609361542,0.0033440912672803463,1,Bull
2019-11-22,0.0022214502578594,0.003297402298731197,1,Bull
2019-11-25,0.0077203166629538,0.0034637697824461806,1,Bull
2019-11-26,0.0022629006700479,0.0034358900442057554,1,Bull
2019-11-27,0.0044481228069373,0.0034772339243120346,1,Bull
2019-11-29,-0.0037158282836073,0.0035556330150948185,1,Bull
2019-12-02,-0.0085308794686632,0.0038066130041492594,1,Bull
2019-12-03,-0.0067292359768232,0.0040902790745121495,1,Bull
2019-12-04,0.006150994914545,0.004271848971897389,1,Bull
2019-12-05,0.001796361737716,0.004276803022778029,1,Bull
2019-12-06,0.0090928460463604,0.00463086511913331,1,Bull
2019-12-09,-0.0031490348850841,0.004711582300478961,1,Bull
2019-12-10,-0.001115893066455,0.0046908600074370265,1,Bull
2019-12-11,0.0028347679725668,0.004704086311421906,1,Bull
2019-12-12,0.0085819933543155,0.0050063960676352045,1,Bull
2019-12-13,0.0005989131230168,0.005008501986425614,1,Bull
2019-12-16,0.0068467066172621,0.0049863113004094805,1,Bull
2019-12-17,0.0002190018978968,0.004990304535359325,1,Bull
2019-12-18,6.28324359671689e-05,0.004985425860587979,1,Bull
2019-12-19,0.0040904725080509,0.004883193174128671,1,Bull
2019-12-20,0.0043746631498666,0.004859196734465258,1,Bull
2019-12-23,0.0015261399115804,0.004859286322403414,1,Bull
2019-12-24,3.110243192249959e-05,0.004672504836352464,1,Bull
2019-12-26,0.0053092902039961,0.004748278312297727,1,Bull
2019-12-27,-0.0002477349846541,0.0047179178485696055,1,Bull
2019-12-30,-0.0055285044663585,0.004837296951951642,1,Bull
2019-12-31,0.0024264207577958,0.004248674956368556,1,Bull
2020-01-02,0.0093084897219579,0.004051399175807332,1,Bull
2020-01-03,-0.0076010341813282,0.004562560739392807,1,Bull
2020-01-06,0.0038078933900361,0.004580599889978559,1,Bull
2020-01-07,-0.0028159397165986,0.004390178386351553,1,Bull
2020-01-08,0.0053154712191156,0.004328203328812523,1,Bull
2020-01-09,0.0067577923156861,0.004396868507648595,1,Bull
2020-01-10,-0.0028817694320689,0.004543297732698746,1,Bull
2020-01-13,0.0068536034138248,0.004426632828527198,1,Bull
2020-01-14,-0.0015255117591076,0.00448517170393937,1,Bull
2020-01-15,0.0022572076206797,0.0043289498334531575,1,Bull
2020-01-16,0.0082837643475924,0.004564045022534398,1,Bull
2020-01-17,0.0031077795856096,0.004547122213408723,1,Bull
2020-01-21,-0.0019599647180169,0.004611513474440803,1,Bull
2020-01-22,0.0001205185434917,0.004586490046577186,1,Bull
2020-01-23,0.0011463608120787,0.004587716712747438,1,Bull
2020-01-24,-0.0089327383804643,0.005152942329220047,1,Bull
2020-01-27,-0.0161592637218355,0.006342014531134488,1,Bull
2020-01-28,0.0104246204340363,0.006748367635692389,1,Bull
2020-01-29,-0.0008264705445999,0.006603225367476365,1,Bull
2020-01-30,0.0032401027484729,0.00661590897424859,1,Bull
2020-01-31,-0.0183247340031958,0.007581571072082378,1,Bull
2020-02-03,0.0074010834814194,0.007582673610675259,1,Bull
2020-02-04,0.0151259490875881,0.008253688730834065,1,Bull
2020-02-05,0.0114824694024711,0.008535661840261367,1,Bull
2020-02-06,0.0033586617714253,0.008501317624279851,1,Bull
2020-02-07,-0.0053438380030538,0.008534066618504336,1,Bull
2020-02-10,0.0074377602249998,0.008608687309241612,1,Bull
2020-02-11,0.0017316090505585,0.008512252475941132,1,Bull
2020-02-12,0.0064221755916876,0.008568449779728128,1,Bull
2020-02-13,-0.001067700102615,0.008585216672896773,1,Bull
2020-02-14,0.0016009256720279,0.008429097620370831,1,Bull
2020-02-18,-0.0025803565179732,0.008450145320960655,1,Bull
2020-02-19,0.0047697752979904,0.008471989026883273,1,Bull
2020-02-20,-0.0041165500978012,0.008549116397161402,1,Bull
2020-02-21,-0.0103519490686052,0.008906544202598616,2,Neutral
2020-02-24,-0.0337276470259691,0.011578894941534582,2,Neutral
2020-02-25,-0.0307708291154011,0.01296532845236384,2,Neutral
2020-02-26,-0.00368485498262,0.012650592419557126,2,Neutral
2020-02-27,-0.0459515763108654,0.01594752850634913,2,Neutral
2020-02-28,-0.0042103629750167,0.01583974567890396,2,Neutral
2020-03-02,0.0423951012634325,0.01871716494190857,0,Crisis
2020-03-03,-0.0290505094986361,0.019511042212322475,0,Crisis
2020-03-04,0.0411736809250287,0.021600238649989684,0,Crisis
2020-03-05,-0.033806668100878,0.022413208679929995,0,Crisis
2020-03-06,-0.0166694998211549,0.022477363793933915,0,Crisis
2020-03-09,-0.0813123715039405,0.028110931038451126,0,Crisis
2020-03-10,0.0504505478691381,0.030980938547313593,0,Crisis
2020-03-11,-0.0499764309985243,0.03230473163042808,0,Crisis
2020-03-12,-0.1005692051222605,0.03782513585932451,0,Crisis
2020-03-13,0.0820281849091458,0.04360175685501914,0,Crisis
2020-03-16,-0.1158867526482769,0.04932288836723399,0,Crisis
2020-03-17,0.0525851677671788,0.05166409871273927,0,Crisis
2020-03-18,-0.0519597793298208,0.05211536804609332,0,Crisis
2020-03-19,0.0021226106603394,0.05221619719316238,0,Crisis
2020-03-20,-0.0440503239055393,0.052537888185165194,0,Crisis
2020-03-23,-0.0259007001663944,0.05244790518660233,0,Crisis
2020-03-24,0.0867310611548927,0.05731529284306054,0,Crisis
2020-03-25,0.0148591768623757,0.057610841054986046,0,Crisis
2020-03-26,0.0567487979332165,0.05892634390416304,0,Crisis
2020-03-27,-0.0302384819980604,0.05916667206050965,0,Crisis
2020-03-30,0.0319597811534946,0.05874788881876641,0,Crisis
2020-03-31,-0.0150176125844243,0.0585672443499683,0,Crisis
2020-04-01,-0.0460491458222073,0.05800969548775606,0,Crisis
2020-04-02,0.0228131476520615,0.05825500170894326,0,Crisis
2020-04-03,-0.0145596171226852,0.058242036654608254,0,Crisis
2020-04-06,0.0650067244760692,0.057837386414203565,0,Crisis
2020-04-07,0.0010190033240974,0.05654473661433051,0,Crisis
2020-04-08,0.0330172797728743,0.05602962705290226,0,Crisis
2020-04-09,0.015102625633973,0.050803073640073936,0,Crisis
2020-04-13,-0.0091719886999805,0.04761420860718914,0,Crisis
2020-04-14,0.0290662182078904,0.03907982360965276,0,Crisis
2020-04-15,-0.0214768695855927,0.03820203742610549,0,Crisis
2020-04-16,0.0048125523414779,0.035779189059321884,0,Crisis
2020-04-17,0.0266569433054796,0.035992808710993536,0,Crisis
2020-04-20,-0.0177749569947976,0.034396078523417126,0,Crisis
2020-04-21,-0.0308337572723099,0.0346864025477322,0,Crisis
2020-04-22,0.0219517709616278,0.029843854128787047,0,Crisis
2020-04-23,-7.188932747900667e-05,0.02982087488405032,0,Crisis
2020-04-24,0.0138425928310597,0.027437132098284356,0,Crisis
2020-04-27,0.0143156265182918,0.026295658227169155,0,Crisis
2020-04-28,-0.0046091959696079,0.02567653448519301,0,Crisis
2020-04-29,0.0258416923088443,0.025675578396913135,0,Crisis
2020-04-30,-0.0093542553809238,0.022886598161753976,0,Crisis
2020-05-01,-0.0268303303097825,0.02389714667278724,0,Crisis
2020-05-04,0.0027547734001624,0.02342991231639353,0,Crisis
2020-05-05,0.0091968729618474,0.01902487821221401,2,Neutral
2020-05-06,-0.0068019446267358,0.019166473571801637,2,Neutral
2020-05-07,0.0119946647643472,0.018002547406701087,2,Neutral
2020-05-08,0.016410779821332,0.01805331620231995,2,Neutral
2020-05-11,0.0002052354982655,0.017855018422131563,2,Neutral
2020-05-12,-0.0201329220130738,0.017454342710099,2,Neutral
2020-05-13,-0.0178440892636316,0.01723102326388083,2,Neutral
2020-05-14,0.0118960108354646,0.017392338046678012,2,Neutral
2020-05-15,0.0045865349783162,0.016350438713147453,2,Neutral
2020-05-18,0.0300050515327116,0.01709972693320986,2,Neutral
2020-05-19,-0.0103241837192377,0.015551326681140162,2,Neutral
2020-05-20,0.0168452866824917,0.015269235129055128,2,Neutral
2020-05-21,-0.0069279119453333,0.015420319216241719,2,Neutral
2020-05-22,0.0018973638175783,0.015197938848351243,2,Neutral
2020-05-26,0.012244832741869,0.015117581655339413,2,Neutral
2020-05-27,0.0147696178582159,0.015288189338843412,2,Neutral
2020-05-28,-0.0018466377104509,0.014337033141273754,2,Neutral
2020-05-29,0.0044460592012859,0.014110492542712847,2,Neutral
2020-06-01,0.00403366515456,0.012329109434325925,2,Neutral
2020-06-02,0.0082460543461099,0.012364050791016348,2,Neutral
2020-06-03,0.013220427167321,0.012482741050512646,2,Neutral
2020-06-04,-0.0026302250874695,0.012320451372644092,2,Neutral
2020-06-05,0.0253068129604737,0.013079737686846626,2,Neutral
2020-06-08,0.0120148248132211,0.012917724469453612,2,Neutral
2020-06-09,-0.0074845654684681,0.013179752294354457,2,Neutral
2020-06-10,-0.0055956937173673,0.012099612043067663,2,Neutral
2020-06-11,-0.0593772572480472,0.0182762843616723,2,Neutral
2020-06-12,0.0119043687661609,0.01827649216409706,2,Neutral
2020-06-15,0.0092924283018319,0.018324606861872955,2,Neutral
2020-06-16,0.019064950715766,0.01764241728981023,2,Neutral
2020-06-17,-0.0041629444110929,0.017451094225291834,2,Neutral
2020-06-18,0.0003852289852629,0.01716258458205518,2,Neutral
2020-06-19,-0.005731380818423,0.017130265336826427,2,Neutral
2020-06-22,0.0063947483644393,0.01715144511565353,2,Neutral
2020-06-23,0.0045929474409131,0.01701268904354224,2,Neutral
2020-06-24,-0.0258393386172027,0.017853942365741265,2,Neutral
2020-06-25,0.0106633188573825,0.017992942989025474,2,Neutral
2020-06-26,-0.0240382285951225,0.01880938649040209,2,Neutral
2020-06-29,0.0145906284283725,0.019088978943294324,2,Neutral
2020-06-30,0.0127282345827261,0.019216266450879378,2,Neutral
2020-07-01,0.0069804161896866,0.019044738766053598,2,Neutral
2020-07-02,0.0054915661748694,0.01907332733469895,2,Neutral
2020-07-06,0.0153195264652338,0.018508152182633197,2,Neutral
2020-07-07,-0.0103671147296065,0.018410916201690802,2,Neutral
2020-07-08,0.0076192006912984,0.018451851699984145,2,Neutral
2020-07-09,-0.0057089774279696,0.018453514207727718,2,Neutral
2020-07-10,0.0101585492034542,0.012304894075364543,2,Neutral
2020-07-13,-0.0086968364387122,0.01237940166853879,2,Neutral
2020-07-14,0.0128763936704941,0.012516660472707806,2,Neutral
2020-07-15,0.0091449945900831,0.011995370681872652,2,Neutral
2020-07-16,-0.0032988854679609,0.011974984926536326,2,Neutral
2020-07-17,0.0028951753243081,0.011974038426848159,2,Neutral
2020-07-20,0.0080489879768803,0.01191486841611112,2,Neutral
2020-07-21,0.0021252225790504,0.011879189645197628,2,Neutral
2020-07-22,0.0056759696480524,0.011892824138203249,2,Neutral
2020-07-23,-0.0120036876900825,0.010488182905318107,2,Neutral
2020-07-24,-0.0064610798838857,0.010529435114395812,2,Neutral
2020-07-27,0.0072659532419198,0.008576628391637996,1,Bull
2020-07-28,-0.0063627708180851,0.008457693371516844,1,Bull
2020-07-29,0.0122240035502035,0.00842683279947717,1,Bull
2020-07-30,-0.0035744170522305,0.008471506056235185,1,Bull
2020-07-31,0.0078709073395465,0.00853781375909607,1,Bull
2020-08-03,0.0069282767695636,0.008053555161477486,1,Bull
2020-08-04,0.0038553230236686,0.007532020185013001,1,Bull
2020-08-05,0.0061915239141179,0.007487876472728017,1,Bull
2020-08-06,0.0066622044823733,0.007285991401969364,1,Bull
2020-08-07,0.0007177094162627,0.007106615839632042,1,Bull
2020-08-10,0.0029846617503586,0.006590196509861725,1,Bull
2020-08-11,-0.0082890510393823,0.00665169437551293,1,Bull
2020-08-12,0.0138460943388838,0.006987232504871798,1,Bull
2020-08-13,-0.0018090224501507,0.0069313874499118844,1,Bull
2020-08-14,2.926058454137081e-05,0.00695106965273856,1,Bull
2020-08-17,0.0031715028502513,0.006822999490986568,1,Bull
2020-08-18,0.0021581135048886,0.0068230219236048145,1,Bull
2020-08-19,-0.0041721127696526,0.006902772013814211,1,Bull
2020-08-20,0.0031085958823528,0.006122744367431588,1,Bull
2020-08-21,0.0035408607071373,0.005766087350122079,1,Bull
2020-08-24,0.0100823547203067,0.0059129694487600444,1,Bull
2020-08-25,0.003493129258426,0.005490899849109309,1,Bull
2020-08-26,0.0099756275709821,0.005322257324649815,1,Bull
2020-08-27,0.0021843147249366,0.005078783116796251,1,Bull
2020-08-28,0.006438432960377,0.005025598338306255,1,Bull
2020-08-31,-0.003628878406256,0.005203896559616007,1,Bull
2020-09-01,0.0093743637780114,0.005393025759574958,1,Bull
2020-09-02,0.0143605523487069,0.005908064555188716,1,Bull
2020-09-03,-0.0350204269507785,0.01043218039907672,2,Neutral
2020-09-04,-0.0081983876799619,0.010661093524165404,2,Neutral
2020-09-08,-0.0277032728684234,0.012446750978215022,2,Neutral
2020-09-09,0.0195550872963996,0.013054725115661555,2,Neutral
2020-09-10,-0.017516122935382,0.013316396716122872,2,Neutral
2020-09-11,0.0005087961386378,0.013314754453646794,2,Neutral
2020-09-14,0.0130852743807311,0.013653327223403237,2,Neutral
2020-09-15,0.0050397638845807,0.013680803792394183,2,Neutral
